34423844,16696,1344,5774563,119946
34008154,16135,1180,5709542,127505
33624356,19647,1436,5647003,128527
34087516,18520,1336,5718513,118564
33654427,20103,1500,5650756,127253
33680358,18776,1482,5655915,130603
34741925,15601,1317,5825471,117573
33906265,17378,1172,5693091,126211
33520739,19142,1692,5629329,130483
34183485,18251,1443,5733138,118366
33886814,17248,1245,5689552,126273
33758458,18429,1506,5668606,131287
34551512,16413,1315,5793810,119094
33608044,20295,1230,5642180,126520
33647912,19610,1563,5649762,130786
34393504,17704,1288,5768670,118837
33886136,18114,1524,5690606,127280
33493163,19822,1509,5624782,131253
34690349,16312,1229,5818524,116893
34040219,16278,1237,5714609,129328
33607676,19910,1508,5643412,130230
34515448,16226,1330,5789397,118164
33672190,20683,1135,5653837,129124
33759580,18299,1345,5669464,129427
34561012,16391,1204,5796662,117122
34097816,15941,1251,5723923,128929
33785299,16804,1462,5673502,132259
34585223,15860,1267,5800777,117325
33859324,17675,1199,5685444,127328
33398459,18636,1679,5609086,130268
34540459,15811,1273,5792191,115779
32067105,18128,1330,5385466,124494
33677476,17729,1547,5652624,132670
34607874,16532,1010,5804131,116330
33579112,18716,1435,5638526,131397
33754893,18007,1538,5669117,130720
34732077,14852,998,5825371,116359
33779177,17690,1541,5672648,129438
33806823,17356,1446,5675653,133933
34645011,15065,971,5809876,115070
33664767,19866,1557,5653741,130842
33425994,21319,1804,5613446,131551
34564668,16739,1134,5797181,115437
33564829,17566,1487,5636245,134050
33756429,17444,1449,5668407,131273
34764819,15869,992,5828566,115477
33663108,18075,1421,5653604,132116
33540304,24057,9574,5575539,121727
33275408,18516,2089,5587843,137413
33645560,17309,1833,5649709,129633
34362954,17699,1159,5763205,114909
33578020,19947,1668,5636804,131254
32342835,20239,1619,5431361,124064
34743084,15600,1102,5825497,115606
33507929,19528,1879,5628770,133858
33722433,18330,1591,5663093,129794
34617832,16773,1015,5805648,113818
33576995,18655,1592,5638757,131483
33937267,16891,1368,5697415,131226
34673897,15680,961,5815120,115702
33703872,19015,1449,5660454,129927
33418955,20349,1528,5612534,131404
34408144,17319,1137,5770054,113717
33503686,19262,1498,5626781,133534
33972224,16905,1338,5703324,130725
34720446,15345,985,5823107,114800
33588800,19088,1684,5641020,130324
33387212,19227,1506,5606927,130420
34564301,16865,1055,5796787,113660
33691445,17031,1513,5657705,131657
33719205,19187,1430,5662356,130170
34578881,16671,1109,5797180,115602
32750786,20824,1557,5498952,126916
33330796,17877,1510,5596402,129416
34590783,16224,1115,5802279,116740
33694940,17600,1502,5658242,130374
33406496,18607,1541,5608858,131299
34612978,16817,1081,5803913,116193
33682820,21025,1536,5654784,132075
33746353,19011,1610,5665804,129060
34561431,15756,1130,5796945,118147
33424170,21053,1569,5611829,129855
33697555,18792,1498,5657584,130029
34500920,17695,1097,5787984,116572
33942198,17632,1468,5698633,130376
33834827,17375,1366,5681217,131381
34382091,16415,1064,5767796,116682
33621583,19735,1496,5644804,128615
33772201,18330,1508,5669172,128585
34494543,16132,1007,5786200,118053
33734573,18364,1346,5664768,130539
33610108,19488,1505,5641430,129053
33982390,20105,1513,5699756,117115
33513744,19061,1566,5626172,132684
33812555,18896,1531,5676748,126287
34395373,15774,1090,5770765,120901
32901873,24943,2044,5525038,127127
34054240,17172,1835,5714090,124611
34259701,18485,1191,5748331,118735
33701599,17935,1573,5659282,130806
34080344,17120,1554,5720597,125171
33849386,18529,1111,5678812,120293
33495271,21586,1689,5623904,130700
33863664,19864,1478,5682968,123467
34316363,16637,1423,5757256,121048
33629762,18198,1411,5647612,131320
33799665,17675,1343,5672056,124487
34029377,19241,1155,5709360,123070
33737885,17978,1555,5665438,132799
34228519,17071,1279,5743980,123277
34199888,16329,1167,5737874,123743
33387489,21135,1495,5606589,127734
34038266,17831,1383,5710984,124470
34050321,19110,1166,5713870,121767
33700139,19200,1438,5658710,130218
34139012,16551,1494,5730186,124964
34142279,16512,1086,5730011,124459
33964273,17416,1770,5702135,129401
34168053,17567,1435,5733820,123692
34206314,16200,1117,5740275,124464
33552128,19456,1438,5634555,129391
34179779,17000,1379,5735483,123245
34267497,18170,1062,5750627,121129
33868896,17131,1484,5685664,133521
34160431,16786,1393,5732168,123197
34188148,15831,1103,5737919,124247
33899445,18435,1397,5692614,127625
34151872,16849,1321,5732379,125173
34382731,15227,1045,5769768,119874
33606289,19257,1753,5644108,131132
34119508,18219,1473,5724570,124199
34205549,18137,1130,5740270,122180
33682898,17016,1565,5655539,131055
34105834,17097,1449,5723363,126256
34269759,16249,1117,5751181,123750
33631802,20278,1519,5648293,128460
34301639,15815,1420,5755015,125067
34129222,16912,1068,5727418,124893
33786103,17850,1395,5673173,130930
34230234,15963,1346,5744505,123032
34054756,17919,1155,5715391,121717
33703427,18867,1501,5660028,130290
34108765,18164,1699,5724119,123584
34190304,17158,1204,5736454,123954
33598857,19150,1579,5641584,132124
34339817,16368,1383,5762009,121989
34174108,16502,1176,5735331,123533
33813947,17713,1373,5678787,129109
34134434,16884,1360,5728302,123769
34298864,15430,1125,5754380,125602
33549720,20581,1477,5633838,131190
34248512,17400,1326,5747229,121591
34145499,16089,1077,5730696,125510
33775589,18914,1410,5671785,130519
34208370,16228,1388,5739572,123905
34027781,18134,1472,5712000,123530
34045753,15959,1380,5715828,128965
34105541,17321,1346,5723929,125013
34221677,16162,1087,5743372,123123
33654971,18604,1415,5651549,132901
34064347,17723,1329,5716042,124461
34142885,17814,1103,5730539,122935
31979903,25428,2931,5372071,127575
34469486,15800,1994,5779789,119578
34010416,16914,1511,5709402,124712
33340961,18645,1685,5599615,130438
34245150,18464,1456,5743537,119523
33807584,17607,1689,5676329,127692
33675247,19183,1655,5655115,131572
34734809,15333,1344,5824976,117900
33438177,19804,1270,5614095,127189
33619870,19170,1643,5644832,128061
34228269,17597,1399,5742198,120806
33881588,16732,1236,5688801,127738
33498959,19192,1589,5626225,130651
34231787,18613,1428,5741682,116860
33908740,16796,1390,5692099,128868
33585146,19852,1570,5639829,130126
34460829,16073,1312,5780041,119089
33960529,17011,1235,5702664,127188
33168254,22112,1879,5569421,130908
34387798,18852,1225,5766528,116372
34089198,15262,1221,5723228,127709
34423357,17094,1779,5752379,120953
36778977,12428,1746,6066903,85706
34144054,18790,1546,5705426,117838
33586084,19499,1497,5639816,127771
34517799,16512,1031,5789324,116631
33788284,18470,1426,5673628,129393
33602140,17905,1523,5640899,132621
34123072,19507,1018,5722205,113225
33537849,19741,1518,5631891,132587
33753647,18513,1686,5668636,128431
34707614,15187,1004,5820932,114461
33300230,20178,1522,5593480,129364
33628020,18722,1544,5645605,132918
34446069,17821,1209,5775906,114143
33697687,18737,1537,5657710,130130
33777262,18370,1460,5672091,130262
34381904,17971,1065,5765819,115846
33483568,19616,1449,5621900,132303
33509763,19349,1479,5626941,130495
34873211,14536,960,5847170,115426
33760656,17118,1372,5669473,130795
33531388,18407,1421,5631119,131453
34532496,17984,1367,5791598,114469
33487841,19594,1581,5622767,133503
33557223,20610,1488,5634403,129387
34904142,14786,1007,5852328,115469
33333181,20623,1518,5598497,130339
33610777,18527,1410,5643340,130191
34660451,16403,959,5814068,114275
33661134,18317,1378,5652929,133677
33834147,17506,1382,5682016,129995
34394938,18646,1040,5767455,115245
33778913,18729,1547,5670707,130281
33692291,19162,1619,5657016,130493
34634357,14970,943,5809291,115155
33498901,18566,1856,5626291,130004
33553522,17391,1385,5635174,130538
34544254,16704,1102,5793871,115445
33652750,16802,1474,5649505,132767
33714523,18095,1433,5661178,130415
34713355,15500,1002,5822196,115613
33813224,17765,1390,5678483,129849
33746981,18171,1365,5666856,131128
34703213,14927,1028,5820977,116476
33730098,17245,1396,5664733,131051
33936239,16170,1352,5696101,130794
34447869,17688,1024,5777420,115410
33719623,20016,1721,5663283,126897
33704632,18023,1461,5659859,131004
34609713,15397,1036,5804317,116493
33743213,17817,1472,5665303,130437
33963124,16818,1428,5700036,130778
34738970,16626,984,5824362,117112
33595608,17928,1438,5641672,132007
33917637,16289,1427,5695334,127280
34623095,15730,991,5807819,116317
33778498,17077,1435,5673105,130741
33751004,18419,1414,5667129,128598
34839730,14882,1100,5842273,116351
33597115,17673,1451,5643176,134767
33861109,17606,1655,5685580,129004
34597567,16149,983,5803568,118075
33821234,16865,1332,5679407,130596
33814894,17448,1324,5677737,131632
34606423,15973,1000,5804531,116188
33837586,16870,1443,5681026,132843
33828368,17649,1497,5680189,129465
34662429,15536,1053,5814682,116594
33705353,17593,1411,5661046,130203
33816901,16991,1376,5678596,130149
34328544,18106,999,5758007,117152
33912250,17023,1342,5692709,130487
33701015,18977,1592,5658896,128998
34516534,16022,1069,5790320,117153
33449877,17890,1438,5616709,130418
33860402,18747,1450,5690397,127608
34358851,18716,1090,5763625,118528
33713136,19070,1393,5674397,128630
33953511,18743,1413,5698585,130544
34481038,18511,1036,5784294,118531
33685389,20148,1431,5659641,130793
33880068,19688,1421,5686824,128326
34498339,18126,989,5787719,118983
33667207,19545,1430,5655452,131226
33943398,17707,1280,5695114,129460
33971050,21329,1453,5687417,117023
33571580,20244,1569,5630061,132603
33764433,19313,1501,5673051,126634
34299739,19047,1073,5766543,118584
33680866,19850,1563,5656000,130172
33504692,20316,1416,5625608,126636
34271671,18874,1100,5734503,121536
33552497,21179,1430,5645582,128370
33965240,19451,1377,5700436,126023
34379333,19108,984,5768595,120257
33573035,20875,1484,5638261,130932
33868099,20799,1448,5670838,126115
34089425,20419,1436,5732645,121803
33837374,19821,1523,5680615,131256
34052359,18794,1403,5714185,125294
34025023,18995,1121,5699225,120023
33323674,21516,1384,5608086,130542
33907457,18600,1259,5689963,123520
34214335,19776,1052,5743191,121907
33736398,18661,1413,5644155,130666
33646058,21895,1443,5651626,122722
33997296,19423,1210,5704918,122212
33556895,20883,1436,5648582,130611
34217018,19044,1484,5728169,119769
33932942,19634,1174,5695268,123795
33152327,24108,1962,5567448,128580
34157057,18606,1448,5728996,121692
33907336,20732,1172,5703406,125153
33626037,19054,1572,5646277,131862
34275771,19239,1457,5751139,121058
33720770,20684,1219,5641834,124252
33463687,21495,1538,5618887,129618
34184206,18441,1383,5733605,119702
33909021,18818,1192,5691716,124164
33541111,19724,1385,5632708,130353
34046699,19223,1333,5710877,120885
33556131,22219,1171,5643352,126641
33720985,18935,1424,5650919,129596
34244727,19455,1468,5743984,119685
33830919,18815,1139,5696801,125020
33373270,21370,1572,5590485,131886
34280151,18641,1335,5760831,117584
33881479,20070,1241,5690969,127375
33692114,19897,1524,5656588,130530
34336173,18387,1261,5758578,117000
33545607,20767,1151,5635649,127771
33762204,18879,1381,5653316,132008
34426455,17919,1279,5784965,117315
33722043,19156,1158,5664483,130472
33285974,21771,1376,5576650,130881
34488960,18679,1400,5784625,113450
33305103,21524,1577,5605073,135167
33918114,19283,1491,5695351,129215
34629620,17293,990,5806844,116010
33625425,19479,1434,5648107,131661
33689799,19701,1463,5656726,131005
34591686,17479,1051,5803271,116302
33723707,19041,1411,5651604,131652
33548039,18793,1322,5632256,134183
34729083,16266,1055,5835536,115146
33722945,20032,1379,5662539,130766
33692402,19412,1345,5658126,131554
34567855,17076,946,5784848,117836
33347065,21393,1679,5612962,135059
33326386,21309,1447,5596333,129784
34541076,16886,1080,5794943,115119
33778912,19285,1414,5670047,131958
33739709,19751,1391,5665936,128662
34597619,16802,1024,5801911,115797
33491875,19495,1409,5606762,133626
33465725,21412,1517,5638132,130399
34528556,18147,1010,5772801,113562
33711669,19687,1504,5676968,132423
33746688,19978,1422,5668343,130896
34630863,17182,987,5808253,116063
33659026,21439,1706,5653483,130029
33664451,19201,1366,5654760,132082
34663541,16881,1012,5814554,114905
33620791,19450,1403,5631512,133222
33824076,19213,1388,5690677,131859
34679221,17299,1032,5804273,114322
33558726,19879,1544,5648315,131510
33594937,19633,1529,5628836,130872
34507043,16747,989,5801542,114524
33514972,19198,1538,5628520,131773
33885979,19412,1391,5669770,130418
34696266,16160,1001,5835422,116504
33731091,20485,1451,5664669,130368
33590752,20245,1716,5640556,131860
34665351,17295,1012,5813952,116127
33766049,19908,1579,5669406,130643
33582923,20521,1611,5639585,131927
34830313,17035,1108,5839241,115629
33623651,19389,1512,5647177,131830
33710629,18752,1283,5661502,131371
34547877,18075,1046,5794778,116245
33706124,19549,1483,5658666,131453
33686893,19255,1389,5658424,131980
34680827,17657,946,5817272,114995
33825913,19423,1385,5679354,131926
33593717,21403,1639,5640994,132447
34695262,17486,1104,5820055,115333
33764986,19887,1485,5669624,130934
33320989,22115,1514,5594747,130137
34521457,18443,1015,5776012,115452
33542879,21304,1362,5645647,130769
33796879,18178,1427,5673371,133606
34664397,17432,1013,5815413,115085
33364365,20904,1373,5589693,131766
33494542,21835,1380,5617660,129708
34490285,18036,1091,5785151,116564
33611807,20069,1525,5662761,130475
33864049,17319,1354,5666589,127950
34180629,20438,1379,5733190,114203
33357865,21181,1598,5600597,129791
33588099,20649,1369,5638756,127411
34321457,18705,1084,5757019,118500
33598454,20246,1413,5641588,131530
33371424,21036,1347,5611771,124863
34360315,18642,1035,5766880,118361
33656422,20231,1393,5636941,131460
33809584,19238,1449,5674824,127918
34198315,18871,1076,5754636,121410
33418885,20781,1487,5611949,131388
33894523,21220,1362,5674651,125447
34385521,17435,1107,5781231,120928
33621875,21368,1742,5646138,129883
33954678,18723,1328,5703194,127314
34178760,19527,1030,5717527,118235
33379348,21478,1439,5619099,128390
33871946,18304,1472,5683772,127652
34168511,18713,1057,5721768,121457
33806346,18516,1476,5675700,129472
33739889,21378,1377,5657233,124033
34024954,19159,1050,5708182,123063
33582586,20553,1420,5638102,130386
34027675,18465,1281,5728309,124458
34325249,19199,1097,5761515,120449
33508751,21163,1745,5613055,131610
34185704,19071,1418,5734573,125197
34080310,19270,1113,5719471,123439
33680090,20028,1495,5667327,128179
34035078,18757,1369,5695545,124854
34194391,19028,1156,5743345,120124
33407299,21571,1568,5622189,131456
34216852,18351,1377,5739772,124695
34180235,19235,1073,5736864,122721
33542922,19652,1393,5631855,130842
33906350,19758,1347,5676809,125048
33854891,19695,1050,5680566,123716
33662880,18721,1413,5655696,128949
34062884,20227,1600,5725718,122950
33989277,18724,1135,5704819,126331
33503185,21330,1343,5605972,130259
34163671,18748,1373,5736846,121204
33944116,20394,1214,5710655,124759
33665294,20432,1515,5654770,130373
34261901,18607,1324,5746364,122063
34170983,18270,1067,5737121,127548
33760833,20343,1523,5666600,132264
34348432,18621,1300,5760687,120278
33994073,18567,1093,5708477,126074
33784628,21269,1407,5673867,128739
34193176,19558,1565,5734767,121842
33926735,19919,1181,5697472,127134
33788278,19179,1505,5672377,132469
34367898,17910,1249,5764812,119810
33805495,18691,1136,5657627,126367
33644863,19791,1410,5668266,130506
34354865,18975,1340,5761760,120259
33996118,18815,1159,5695889,126662
33760013,18964,1371,5683103,128472
34452546,17768,1340,5777668,122846
34020671,20180,1132,5713128,125756
33633772,19708,1473,5629168,131796
34148217,18430,1263,5728215,121576
33808094,19613,1355,5675406,125582
33530612,20183,1481,5631230,132191
34454252,17088,1254,5777879,118367
33849443,19425,1142,5682660,126170
33496849,19316,1405,5625091,131295
34405114,18633,1290,5788621,120069
33751236,19057,1214,5669857,129600
33664401,19615,1530,5651868,131558
34576065,18694,1319,5799025,116248
33930811,17370,1165,5696553,131107
33768757,19163,1449,5671305,129149
34328394,17880,1345,5757437,120621
33755857,21241,1544,5669129,127962
33682411,19775,1401,5656833,131832
34497441,17853,1302,5786668,117602
33854471,19265,1179,5687344,128866
33924869,18965,1415,5693846,131193
34461927,18651,1371,5778261,119539
33898130,18444,1180,5674425,125558
